,0,1,2,tau
669,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
670,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
671,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
672,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
673,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
674,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
675,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
676,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
677,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
678,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
679,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
680,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
681,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
682,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
683,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
684,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
685,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
686,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
687,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
688,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
689,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
690,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
691,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
692,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
693,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
694,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
695,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
696,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
697,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
698,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
699,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
700,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
701,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
702,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
703,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
704,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
705,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
706,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
707,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
708,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
709,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
710,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
711,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
712,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
713,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
714,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
715,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
716,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
717,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
718,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
719,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
720,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
721,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
722,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
723,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
724,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
725,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
726,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
727,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
728,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
729,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
730,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
731,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
732,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
733,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
734,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
735,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
736,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
737,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
738,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
739,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
740,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
741,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
742,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
743,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
744,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
745,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
746,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
747,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
748,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
749,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
750,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
751,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
752,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
753,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
754,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
755,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
756,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
757,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
758,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
759,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
760,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
761,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
762,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
763,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
764,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
765,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
766,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
767,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
768,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
769,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
770,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
771,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
772,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
773,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
774,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
775,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
776,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
777,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
778,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
779,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
780,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
781,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
782,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
783,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
784,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
785,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
786,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
787,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
788,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
789,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
790,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
791,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
792,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
793,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
794,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
795,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
796,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
797,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
798,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
799,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
800,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
801,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
802,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
803,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
804,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
805,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
806,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
807,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
808,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
809,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
810,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
811,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
812,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
813,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
814,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
815,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
816,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
817,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
818,0.5400616038758156,-0.4880606747800492,-0.6856604420209209,82.62998457251499
819,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
820,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
821,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
822,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
823,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
824,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
825,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
826,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
827,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
828,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
829,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
830,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
831,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
832,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
833,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
834,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
835,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
836,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
837,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
838,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
839,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
840,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
841,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
842,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
843,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
844,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
845,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
846,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
847,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
848,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
849,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
850,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
851,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
852,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
853,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
854,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
855,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
856,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
857,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
858,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
859,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
860,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
861,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
862,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
863,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
864,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
865,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
866,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
867,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
868,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
869,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
870,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
871,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
872,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
873,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
874,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
875,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
876,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
877,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
878,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
879,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
880,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
881,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
882,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
883,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
884,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
885,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
886,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
887,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
888,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
889,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
890,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
891,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
892,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
893,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
894,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
895,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
896,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
897,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
898,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
899,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
900,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
901,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
902,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
903,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
904,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
905,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
906,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
907,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
908,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
909,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
910,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
911,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
912,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
913,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
914,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
915,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
916,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
917,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
918,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
919,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
920,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
921,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
922,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
923,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
924,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
925,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
926,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
927,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
928,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
929,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
930,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
931,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
932,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
933,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
934,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
935,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
936,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
937,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
938,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
939,-0.20600432551897419,-0.6577431528025344,-0.7245247841232586,82.62998457251499
940,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
941,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
942,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
943,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
944,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
945,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
946,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
947,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
948,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
949,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
950,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
951,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
952,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
953,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
954,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
955,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
956,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
957,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
958,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
959,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
960,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
961,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
962,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
963,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
964,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
965,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
966,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
967,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
968,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
969,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
970,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
971,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
972,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
973,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
974,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
975,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
976,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
977,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
978,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
979,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
980,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
981,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
982,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
983,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
984,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
985,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
986,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
987,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
988,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
989,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
990,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
991,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
992,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
993,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
994,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
995,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
996,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
997,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
998,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
999,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1000,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1001,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1002,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1003,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1004,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1005,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1006,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1007,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1008,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1009,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1010,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1011,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1012,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1013,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1014,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1015,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1016,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1017,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1018,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1019,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1020,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1021,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1022,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1023,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1024,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
1025,0.4433811866235107,-0.684209800964096,-0.5790251044756174,82.62998457251499
